2020-06-07-12:52:35,heart,90959,7625,575238,3626,0.9227,0.9617,0.9418

2020-06-07-12:52:35,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:52:35,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:52:35,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:52:37,background,320565,11903,334036,10944,0.9642,0.967,0.9656

2020-06-07-12:52:37,lungs1,114351,13890,546384,2823,0.8917,0.9759,0.9319

2020-06-07-12:52:37,lung2,116999,1624,551589,7236,0.9863,0.9418,0.9635

2020-06-07-12:52:37,heart,90912,7204,575659,3673,0.9266,0.9612,0.9436

2020-06-07-12:52:37,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:52:37,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:52:37,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:52:39,background,320836,12973,332966,10673,0.9611,0.9678,0.9645

2020-06-07-12:52:39,lungs1,114216,12978,547296,2958,0.898,0.9748,0.9348

2020-06-07-12:52:39,lung2,117760,1735,551478,6475,0.9855,0.9479,0.9663

2020-06-07-12:52:39,heart,90908,6042,576821,3677,0.9377,0.9611,0.9493

2020-06-07-12:52:39,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:52:39,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:52:39,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:52:41,background,320913,13681,332258,10596,0.9591,0.968,0.9636

2020-06-07-12:52:41,lungs1,114057,12149,548125,3117,0.9037,0.9734,0.9373

2020-06-07-12:52:41,lung2,118421,1886,551327,5814,0.9843,0.9532,0.9685

2020-06-07-12:52:41,heart,90982,5359,577504,3603,0.9444,0.9619,0.9531

2020-06-07-12:52:41,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:52:41,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:52:41,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:52:43,background,320960,13999,331940,10549,0.9582,0.9682,0.9632

2020-06-07-12:52:43,lungs1,113783,11375,548899,3391,0.9091,0.9711,0.9391

2020-06-07-12:52:43,lung2,118982,2008,551205,5253,0.9834,0.9577,0.9704

2020-06-07-12:52:43,heart,91135,5206,577657,3450,0.946,0.9635,0.9547

2020-06-07-12:52:43,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:52:43,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:52:43,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:52:46,background,321147,13839,332100,10362,0.9587,0.9687,0.9637

2020-06-07-12:52:46,lungs1,113904,10536,549738,3270,0.9153,0.9721,0.9429

2020-06-07-12:52:46,lung2,119425,2102,551111,4810,0.9827,0.9613,0.9719

2020-06-07-12:52:46,heart,91299,5196,577667,3286,0.9462,0.9653,0.9556

2020-06-07-12:52:46,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:52:46,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:52:46,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:52:48,background,321370,13806,332133,10139,0.9588,0.9694,0.9641

2020-06-07-12:52:48,lungs1,113824,9747,550527,3350,0.9211,0.9714,0.9456

2020-06-07-12:52:48,lung2,119722,2204,551009,4513,0.9819,0.9637,0.9727

2020-06-07-12:52:48,heart,91489,5286,577577,3096,0.9454,0.9673,0.9562

2020-06-07-12:52:48,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:52:48,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:52:48,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:52:50,background,321578,13671,332268,9931,0.9592,0.97,0.9646

2020-06-07-12:52:50,lungs1,113752,9056,551218,3422,0.9263,0.9708,0.948

2020-06-07-12:52:50,lung2,119864,2244,550969,4371,0.9816,0.9648,0.9731

2020-06-07-12:52:50,heart,91682,5601,577262,2903,0.9424,0.9693,0.9557

2020-06-07-12:52:50,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:52:50,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:52:50,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:52:52,background,321904,13527,332412,9605,0.9597,0.971,0.9653

2020-06-07-12:52:52,lungs1,113665,8325,551949,3509,0.9318,0.9701,0.9505

2020-06-07-12:52:52,lung2,119961,2267,550946,4274,0.9815,0.9656,0.9735

2020-06-07-12:52:52,heart,91847,5952,576911,2738,0.9391,0.9711,0.9548

2020-06-07-12:52:52,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:52:52,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:52:52,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:52:54,background,322218,13506,332433,9291,0.9598,0.972,0.9658

2020-06-07-12:52:54,lungs1,113588,7733,552541,3586,0.9363,0.9694,0.9525

2020-06-07-12:52:54,lung2,119967,2254,550959,4268,0.9816,0.9656,0.9735

2020-06-07-12:52:54,heart,91956,6226,576637,2629,0.9366,0.9722,0.9541

2020-06-07-12:52:54,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:52:54,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:52:54,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:52:56,background,322446,13599,332340,9063,0.9595,0.9727,0.9661

2020-06-07-12:52:56,lungs1,113531,7251,553023,3643,0.94,0.9689,0.9542

2020-06-07-12:52:56,lung2,119953,2209,551004,4282,0.9819,0.9655,0.9737

2020-06-07-12:52:56,heart,92012,6447,576416,2573,0.9345,0.9728,0.9533

2020-06-07-12:52:56,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:52:56,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:52:56,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:52:59,background,322683,13730,332209,8826,0.9592,0.9734,0.9662

2020-06-07-12:52:59,lungs1,113540,6815,553459,3634,0.9434,0.969,0.956

2020-06-07-12:52:59,lung2,119930,2166,551047,4305,0.9823,0.9653,0.9737

2020-06-07-12:52:59,heart,92032,6552,576311,2553,0.9335,0.973,0.9529

2020-06-07-12:52:59,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:52:59,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:52:59,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:53:01,background,322928,13873,332066,8581,0.9588,0.9741,0.9664

2020-06-07-12:53:01,lungs1,113604,6484,553790,3570,0.946,0.9695,0.9576

2020-06-07-12:53:01,lung2,119898,2128,551085,4337,0.9826,0.9651,0.9737

2020-06-07-12:53:01,heart,92035,6498,576365,2550,0.9341,0.973,0.9531

2020-06-07-12:53:01,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:01,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:53:01,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:53:03,background,323151,13977,331962,8358,0.9585,0.9748,0.9666

2020-06-07-12:53:03,lungs1,113722,6233,554041,3452,0.948,0.9705,0.9592

2020-06-07-12:53:03,lung2,119929,2098,551115,4306,0.9828,0.9653,0.974

2020-06-07-12:53:03,heart,92039,6299,576564,2546,0.9359,0.9731,0.9542

2020-06-07-12:53:03,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:03,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:53:03,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:53:05,background,323327,14069,331870,8182,0.9583,0.9753,0.9667

2020-06-07-12:53:05,lungs1,113877,6093,554181,3297,0.9492,0.9719,0.9604

2020-06-07-12:53:05,lung2,119929,2074,551139,4306,0.983,0.9653,0.9741

2020-06-07-12:53:05,heart,91999,6080,576783,2586,0.938,0.9727,0.955

2020-06-07-12:53:05,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:05,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:53:05,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:53:07,background,323492,14135,331804,8017,0.9581,0.9758,0.9669

2020-06-07-12:53:07,lungs1,114033,6025,554249,3141,0.9498,0.9732,0.9614

2020-06-07-12:53:07,lung2,119913,2040,551173,4322,0.9833,0.9652,0.9742

2020-06-07-12:53:07,heart,91973,5837,577026,2612,0.9403,0.9724,0.9561

2020-06-07-12:53:07,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:07,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:53:07,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:53:10,background,323629,14095,331844,7880,0.9583,0.9762,0.9672

2020-06-07-12:53:10,lungs1,114197,5972,554302,2977,0.9503,0.9746,0.9623

2020-06-07-12:53:10,lung2,119920,2015,551198,4315,0.9835,0.9653,0.9743

2020-06-07-12:53:10,heart,91965,5655,577208,2620,0.9421,0.9723,0.9569

2020-06-07-12:53:10,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:10,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:53:10,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:53:12,background,323670,14060,331879,7839,0.9584,0.9764,0.9673

2020-06-07-12:53:12,lungs1,114314,5989,554285,2860,0.9502,0.9756,0.9627

2020-06-07-12:53:12,lung2,119924,1999,551214,4311,0.9836,0.9653,0.9744

2020-06-07-12:53:12,heart,91931,5561,577302,2654,0.943,0.9719,0.9572

2020-06-07-12:53:12,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:12,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:53:12,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:53:14,background,323668,13874,332065,7841,0.9589,0.9763,0.9675

2020-06-07-12:53:14,lungs1,114401,5925,554349,2773,0.9508,0.9763,0.9634

2020-06-07-12:53:14,lung2,119991,2008,551205,4244,0.9835,0.9658,0.9746

2020-06-07-12:53:14,heart,91963,5618,577245,2622,0.9424,0.9723,0.9571

2020-06-07-12:53:14,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:14,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:53:14,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:53:16,background,323634,13684,332255,7875,0.9594,0.9762,0.9678

2020-06-07-12:53:16,lungs1,114451,5819,554455,2723,0.9516,0.9768,0.964

2020-06-07-12:53:16,lung2,120085,2037,551176,4150,0.9833,0.9666,0.9749

2020-06-07-12:53:16,heart,91982,5756,577107,2603,0.9411,0.9725,0.9565

2020-06-07-12:53:16,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:16,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:53:16,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:53:18,background,323598,13527,332412,7911,0.9599,0.9761,0.9679

2020-06-07-12:53:18,lungs1,114472,5664,554610,2702,0.9529,0.9769,0.9647

2020-06-07-12:53:18,lung2,120193,2071,551142,4042,0.9831,0.9675,0.9752

2020-06-07-12:53:18,heart,92029,5894,576969,2556,0.9398,0.973,0.9561

2020-06-07-12:53:18,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:18,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:53:18,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:53:20,background,323629,13418,332521,7880,0.9602,0.9762,0.9681

2020-06-07-12:53:20,lungs1,114464,5503,554771,2710,0.9541,0.9769,0.9654

2020-06-07-12:53:20,lung2,120306,2108,551105,3929,0.9828,0.9684,0.9755

2020-06-07-12:53:20,heart,92074,5946,576917,2511,0.9393,0.9735,0.9561

2020-06-07-12:53:20,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:20,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:53:20,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:53:23,background,323642,13404,332535,7867,0.9602,0.9763,0.9682

2020-06-07-12:53:23,lungs1,114414,5308,554966,2760,0.9557,0.9764,0.9659

2020-06-07-12:53:23,lung2,120430,2138,551075,3805,0.9826,0.9694,0.9759

2020-06-07-12:53:23,heart,92123,5989,576874,2462,0.939,0.974,0.9561

2020-06-07-12:53:23,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:23,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:53:23,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:53:25,background,323704,13408,332531,7805,0.9602,0.9765,0.9683

2020-06-07-12:53:25,lungs1,114343,5102,555172,2831,0.9573,0.9758,0.9665

2020-06-07-12:53:25,lung2,120560,2176,551037,3675,0.9823,0.9704,0.9763

2020-06-07-12:53:25,heart,92165,5990,576873,2420,0.939,0.9744,0.9564

2020-06-07-12:53:25,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:25,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:53:25,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:53:27,background,323766,13381,332558,7743,0.9603,0.9766,0.9684

2020-06-07-12:53:27,lungs1,114252,4910,555364,2922,0.9588,0.9751,0.9669

2020-06-07-12:53:27,lung2,120698,2205,551008,3537,0.9821,0.9715,0.9768

2020-06-07-12:53:27,heart,92204,6032,576831,2381,0.9386,0.9748,0.9564

2020-06-07-12:53:27,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:27,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:53:27,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:53:29,background,323751,13175,332764,7758,0.9609,0.9766,0.9687

2020-06-07-12:53:29,lungs1,114219,4790,555484,2955,0.9598,0.9748,0.9672

2020-06-07-12:53:29,lung2,120842,2243,550970,3393,0.9818,0.9727,0.9772

2020-06-07-12:53:29,heart,92286,6142,576721,2299,0.9376,0.9757,0.9563

2020-06-07-12:53:29,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:29,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-12:53:29,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:53:31,background,323727,13001,332938,7782,0.9614,0.9765,0.9689

2020-06-07-12:53:31,lungs1,114187,4695,555579,2987,0.9605,0.9745,0.9675

2020-06-07-12:53:31,lung2,120976,2273,550940,3259,0.9816,0.9738,0.9776

2020-06-07-12:53:31,heart,92361,6227,576636,2224,0.9368,0.9765,0.9563

2020-06-07-12:53:31,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:31,trachia,0,1,673072,4375,nan,nan,nan

2020-06-07-12:53:31,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:53:33,background,323699,12738,333201,7810,0.9621,0.9764,0.9692

2020-06-07-12:53:33,lungs1,114185,4637,555637,2989,0.961,0.9745,0.9677

2020-06-07-12:53:33,lung2,121111,2305,550908,3124,0.9813,0.9749,0.9781

2020-06-07-12:53:33,heart,92474,6297,576566,2111,0.9362,0.9777,0.9565

2020-06-07-12:53:33,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:33,trachia,0,2,673071,4375,nan,nan,nan

2020-06-07-12:53:33,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:53:36,background,323636,12469,333470,7873,0.9629,0.9763,0.9695

2020-06-07-12:53:36,lungs1,114188,4637,555637,2986,0.961,0.9745,0.9677

2020-06-07-12:53:36,lung2,121226,2329,550884,3009,0.9812,0.9758,0.9785

2020-06-07-12:53:36,heart,92566,6394,576469,2019,0.9354,0.9787,0.9565

2020-06-07-12:53:36,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:36,trachia,0,3,673070,4375,nan,nan,nan

2020-06-07-12:53:36,spine,0,0,674551,2897,nan,nan,nan

2020-06-07-12:53:38,background,323605,12250,333689,7904,0.9635,0.9762,0.9698

2020-06-07-12:53:38,lungs1,114208,4614,555660,2966,0.9612,0.9747,0.9679

2020-06-07-12:53:38,lung2,121328,2361,550852,2907,0.9809,0.9766,0.9788

2020-06-07-12:53:38,heart,92633,6430,576433,1952,0.9351,0.9794,0.9567

2020-06-07-12:53:38,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:38,trachia,7,6,673067,4368,0.5385,0.0016,0.0032

2020-06-07-12:53:38,spine,0,6,674545,2897,nan,nan,nan

2020-06-07-12:53:40,background,323601,12032,333907,7908,0.9642,0.9761,0.9701

2020-06-07-12:53:40,lungs1,114241,4592,555682,2933,0.9614,0.975,0.9681

2020-06-07-12:53:40,lung2,121419,2379,550834,2816,0.9808,0.9773,0.9791

2020-06-07-12:53:40,heart,92702,6441,576422,1883,0.935,0.9801,0.957

2020-06-07-12:53:40,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:40,trachia,19,11,673062,4356,0.6333,0.0043,0.0086

2020-06-07-12:53:40,spine,0,11,674540,2897,nan,nan,nan

2020-06-07-12:53:42,background,323615,11899,334040,7894,0.9645,0.9762,0.9703

2020-06-07-12:53:42,lungs1,114267,4554,555720,2907,0.9617,0.9752,0.9684

2020-06-07-12:53:42,lung2,121474,2388,550825,2761,0.9807,0.9778,0.9792

2020-06-07-12:53:42,heart,92742,6443,576420,1843,0.935,0.9805,0.9572

2020-06-07-12:53:42,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:42,trachia,28,22,673051,4347,0.56,0.0064,0.0127

2020-06-07-12:53:42,spine,0,16,674535,2897,nan,nan,nan

2020-06-07-12:53:44,background,323667,11734,334205,7842,0.965,0.9763,0.9706

2020-06-07-12:53:44,lungs1,114297,4520,555754,2877,0.962,0.9754,0.9687

2020-06-07-12:53:44,lung2,121529,2379,550834,2706,0.9808,0.9782,0.9795

2020-06-07-12:53:44,heart,92764,6454,576409,1821,0.935,0.9807,0.9573

2020-06-07-12:53:44,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:44,trachia,41,39,673034,4334,0.5125,0.0094,0.0184

2020-06-07-12:53:44,spine,0,24,674527,2897,nan,nan,nan

2020-06-07-12:53:46,background,323705,11632,334307,7804,0.9653,0.9765,0.9709

2020-06-07-12:53:46,lungs1,114328,4445,555829,2846,0.9626,0.9757,0.9691

2020-06-07-12:53:46,lung2,121580,2388,550825,2655,0.9807,0.9786,0.9797

2020-06-07-12:53:46,heart,92791,6404,576459,1794,0.9354,0.981,0.9577

2020-06-07-12:53:46,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:46,trachia,60,71,673002,4315,0.458,0.0137,0.0266

2020-06-07-12:53:46,spine,0,44,674507,2897,nan,nan,nan

2020-06-07-12:53:49,background,323756,11486,334453,7753,0.9657,0.9766,0.9711

2020-06-07-12:53:49,lungs1,114386,4383,555891,2788,0.9631,0.9762,0.9696

2020-06-07-12:53:49,lung2,121607,2375,550838,2628,0.9808,0.9788,0.9798

2020-06-07-12:53:49,heart,92792,6406,576457,1793,0.9354,0.981,0.9577

2020-06-07-12:53:49,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:49,trachia,88,110,672963,4287,0.4444,0.0201,0.0385

2020-06-07-12:53:49,spine,0,59,674492,2897,nan,nan,nan

2020-06-07-12:53:51,background,323779,11372,334567,7730,0.9661,0.9767,0.9713

2020-06-07-12:53:51,lungs1,114431,4307,555967,2743,0.9637,0.9766,0.9701

2020-06-07-12:53:51,lung2,121627,2364,550849,2608,0.9809,0.979,0.98

2020-06-07-12:53:51,heart,92806,6423,576440,1779,0.9353,0.9812,0.9577

2020-06-07-12:53:51,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:51,trachia,107,142,672931,4268,0.4297,0.0245,0.0463

2020-06-07-12:53:51,spine,0,90,674461,2897,nan,nan,nan

2020-06-07-12:53:53,background,323940,11351,334588,7569,0.9661,0.9772,0.9716

2020-06-07-12:53:53,lungs1,114445,4177,556097,2729,0.9648,0.9767,0.9707

2020-06-07-12:53:53,lung2,121639,2336,550877,2596,0.9812,0.9791,0.9801

2020-06-07-12:53:53,heart,92793,6357,576506,1792,0.9359,0.9811,0.9579

2020-06-07-12:53:53,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:53,trachia,135,171,672902,4240,0.4412,0.0309,0.0577

2020-06-07-12:53:53,spine,0,104,674447,2897,nan,nan,nan

2020-06-07-12:53:55,background,324047,11357,334582,7462,0.9661,0.9775,0.9718

2020-06-07-12:53:55,lungs1,114453,4033,556241,2721,0.966,0.9768,0.9713

2020-06-07-12:53:55,lung2,121635,2316,550897,2600,0.9813,0.9791,0.9802

2020-06-07-12:53:55,heart,92809,6295,576568,1776,0.9365,0.9812,0.9583

2020-06-07-12:53:55,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:55,trachia,186,204,672869,4189,0.4769,0.0425,0.0781

2020-06-07-12:53:55,spine,0,113,674438,2897,nan,nan,nan

2020-06-07-12:53:57,background,324197,11364,334575,7312,0.9661,0.9779,0.972

2020-06-07-12:53:57,lungs1,114448,3927,556347,2726,0.9668,0.9767,0.9718

2020-06-07-12:53:57,lung2,121601,2288,550925,2634,0.9815,0.9788,0.9802

2020-06-07-12:53:57,heart,92776,6265,576598,1809,0.9367,0.9809,0.9583

2020-06-07-12:53:57,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:53:57,trachia,216,231,672842,4159,0.4832,0.0494,0.0896

2020-06-07-12:53:57,spine,0,135,674416,2897,nan,nan,nan

2020-06-07-12:54:00,background,324222,11320,334619,7287,0.9663,0.978,0.9721

2020-06-07-12:54:00,lungs1,114471,3875,556399,2703,0.9673,0.9769,0.9721

2020-06-07-12:54:00,lung2,121589,2282,550931,2646,0.9816,0.9787,0.9801

2020-06-07-12:54:00,heart,92814,6230,576633,1771,0.9371,0.9813,0.9587

2020-06-07-12:54:00,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:54:00,trachia,243,260,672813,4132,0.4831,0.0555,0.0996

2020-06-07-12:54:00,spine,0,142,674409,2897,nan,nan,nan

2020-06-07-12:54:02,background,324327,11224,334715,7182,0.9666,0.9783,0.9724

2020-06-07-12:54:02,lungs1,114506,3807,556467,2668,0.9678,0.9772,0.9725

2020-06-07-12:54:02,lung2,121630,2262,550951,2605,0.9817,0.979,0.9804

2020-06-07-12:54:02,heart,92767,6189,576674,1818,0.9375,0.9808,0.9586

2020-06-07-12:54:02,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:54:02,trachia,275,297,672776,4100,0.4808,0.0629,0.1112

2020-06-07-12:54:02,spine,0,164,674387,2897,nan,nan,nan

2020-06-07-12:54:04,background,324224,11202,334737,7285,0.9666,0.978,0.9723

2020-06-07-12:54:04,lungs1,114571,3811,556463,2603,0.9678,0.9778,0.9728

2020-06-07-12:54:04,lung2,121669,2277,550936,2566,0.9816,0.9793,0.9805

2020-06-07-12:54:04,heart,92793,6087,576776,1792,0.9384,0.9811,0.9593

2020-06-07-12:54:04,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:54:04,trachia,298,328,672745,4077,0.476,0.0681,0.1192

2020-06-07-12:54:04,spine,0,188,674363,2897,nan,nan,nan

2020-06-07-12:54:06,background,324408,11132,334807,7101,0.9668,0.9786,0.9727

2020-06-07-12:54:06,lungs1,114603,3767,556507,2571,0.9682,0.9781,0.9731

2020-06-07-12:54:06,lung2,121679,2292,550921,2556,0.9815,0.9794,0.9805

2020-06-07-12:54:06,heart,92682,5988,576875,1903,0.9393,0.9799,0.9592

2020-06-07-12:54:06,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:54:06,trachia,319,370,672703,4056,0.463,0.0729,0.126

2020-06-07-12:54:06,spine,0,208,674343,2897,nan,nan,nan

2020-06-07-12:54:08,background,324066,11221,334718,7443,0.9665,0.9775,0.972

2020-06-07-12:54:08,lungs1,114658,3768,556506,2516,0.9682,0.9785,0.9733

2020-06-07-12:54:08,lung2,121731,2303,550910,2504,0.9814,0.9798,0.9806

2020-06-07-12:54:08,heart,92814,5927,576936,1771,0.94,0.9813,0.9602

2020-06-07-12:54:08,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:54:08,trachia,348,378,672695,4027,0.4793,0.0795,0.1364

2020-06-07-12:54:08,spine,2,232,674319,2895,0.0085,0.0007,0.0013

2020-06-07-12:54:10,background,324729,11193,334746,6780,0.9667,0.9795,0.9731

2020-06-07-12:54:10,lungs1,114637,3631,556643,2537,0.9693,0.9783,0.9738

2020-06-07-12:54:11,lung2,121716,2291,550922,2519,0.9815,0.9797,0.9806

2020-06-07-12:54:11,heart,92395,5788,577075,2190,0.941,0.9768,0.9586

2020-06-07-12:54:11,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:54:11,trachia,366,426,672647,4009,0.4621,0.0837,0.1417

2020-06-07-12:54:11,spine,1,275,674276,2896,0.0036,0.0003,0.0006

2020-06-07-12:54:13,background,323392,11529,334410,8117,0.9656,0.9755,0.9705

2020-06-07-12:54:13,lungs1,114675,3629,556645,2499,0.9693,0.9787,0.974

2020-06-07-12:54:13,lung2,121785,2323,550890,2450,0.9813,0.9803,0.9808

2020-06-07-12:54:13,heart,92902,6121,576742,1683,0.9382,0.9822,0.9597

2020-06-07-12:54:13,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:54:13,trachia,411,421,672652,3964,0.494,0.0939,0.1579

2020-06-07-12:54:13,spine,11,249,674302,2886,0.0423,0.0038,0.007

2020-06-07-12:54:15,background,325238,12929,333010,6271,0.9618,0.9811,0.9713

2020-06-07-12:54:15,lungs1,114556,3365,556909,2618,0.9715,0.9777,0.9746

2020-06-07-12:54:15,lung2,121683,2283,550930,2552,0.9816,0.9795,0.9805

2020-06-07-12:54:15,heart,90676,5483,577380,3909,0.943,0.9587,0.9508

2020-06-07-12:54:15,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-12:54:15,trachia,437,546,672527,3938,0.4446,0.0999,0.1631

2020-06-07-12:54:15,spine,0,252,674299,2897,nan,nan,nan

2020-06-07-12:54:17,background,320841,11032,334907,10668,0.9668,0.9678,0.9673

2020-06-07-12:54:17,lungs1,114634,3530,556744,2540,0.9701,0.9783,0.9742

2020-06-07-12:54:17,lung2,121812,2447,550766,2423,0.9803,0.9805,0.9804

