2020-06-07-13:52:02,lungs1,116007,2845,557429,1167,0.9761,0.99,0.983

2020-06-07-13:52:02,lung2,122985,1793,551420,1250,0.9856,0.9899,0.9878

2020-06-07-13:52:02,heart,93581,3877,578986,1004,0.9602,0.9894,0.9746

2020-06-07-13:52:02,esophagus,2588,89,674686,85,0.9668,0.9682,0.9675

2020-06-07-13:52:02,trachia,4251,118,672955,124,0.973,0.9717,0.9723

2020-06-07-13:52:02,spine,2813,45,674506,84,0.9843,0.971,0.9776

2020-06-07-13:52:04,background,323106,3324,342615,8403,0.9898,0.9747,0.9822

2020-06-07-13:52:04,lungs1,116017,2851,557423,1157,0.976,0.9901,0.983

2020-06-07-13:52:04,lung2,122987,1803,551410,1248,0.9856,0.99,0.9877

2020-06-07-13:52:04,heart,93587,3871,578992,998,0.9603,0.9894,0.9746

2020-06-07-13:52:04,esophagus,2588,89,674686,85,0.9668,0.9682,0.9675

2020-06-07-13:52:04,trachia,4250,116,672957,125,0.9734,0.9714,0.9724

2020-06-07-13:52:04,spine,2814,45,674506,83,0.9843,0.9713,0.9778

2020-06-07-13:52:06,background,323145,3336,342603,8364,0.9898,0.9748,0.9822

2020-06-07-13:52:06,lungs1,116014,2828,557446,1160,0.9762,0.9901,0.9831

2020-06-07-13:52:06,lung2,122985,1799,551414,1250,0.9856,0.9899,0.9878

2020-06-07-13:52:06,heart,93577,3859,579004,1008,0.9604,0.9893,0.9747

2020-06-07-13:52:06,esophagus,2588,89,674686,85,0.9668,0.9682,0.9675

2020-06-07-13:52:06,trachia,4252,117,672956,123,0.9732,0.9719,0.9726

2020-06-07-13:52:06,spine,2814,45,674506,83,0.9843,0.9713,0.9778

2020-06-07-13:52:09,background,323147,3329,342610,8362,0.9898,0.9748,0.9822

2020-06-07-13:52:09,lungs1,116014,2837,557437,1160,0.9761,0.9901,0.9831

2020-06-07-13:52:09,lung2,122992,1801,551412,1243,0.9856,0.99,0.9878

2020-06-07-13:52:09,heart,93576,3848,579015,1009,0.9605,0.9893,0.9747

2020-06-07-13:52:09,esophagus,2588,88,674687,85,0.9671,0.9682,0.9677

2020-06-07-13:52:09,trachia,4252,117,672956,123,0.9732,0.9719,0.9726

2020-06-07-13:52:09,spine,2814,45,674506,83,0.9843,0.9713,0.9778

2020-06-07-13:52:11,background,323174,3346,342593,8335,0.9898,0.9749,0.9822

2020-06-07-13:52:11,lungs1,116007,2820,557454,1167,0.9763,0.99,0.9831

2020-06-07-13:52:11,lung2,122980,1793,551420,1255,0.9856,0.9899,0.9878

2020-06-07-13:52:11,heart,93575,3847,579016,1010,0.9605,0.9893,0.9747

2020-06-07-13:52:11,esophagus,2588,88,674687,85,0.9671,0.9682,0.9677

2020-06-07-13:52:11,trachia,4254,117,672956,121,0.9732,0.9723,0.9728

2020-06-07-13:52:11,spine,2814,45,674506,83,0.9843,0.9713,0.9778

2020-06-07-13:52:13,background,323178,3328,342611,8331,0.9898,0.9749,0.9823

2020-06-07-13:52:13,lungs1,116015,2820,557454,1159,0.9763,0.9901,0.9831

2020-06-07-13:52:13,lung2,122989,1798,551415,1246,0.9856,0.99,0.9878

2020-06-07-13:52:13,heart,93579,3836,579027,1006,0.9606,0.9894,0.9748

2020-06-07-13:52:13,esophagus,2588,88,674687,85,0.9671,0.9682,0.9677

2020-06-07-13:52:13,trachia,4254,116,672957,121,0.9735,0.9723,0.9729

2020-06-07-13:52:13,spine,2814,45,674506,83,0.9843,0.9713,0.9778

2020-06-07-13:52:15,background,323216,3345,342594,8293,0.9898,0.975,0.9823

2020-06-07-13:52:15,lungs1,116002,2797,557477,1172,0.9765,0.99,0.9832

2020-06-07-13:52:15,lung2,122984,1781,551432,1251,0.9857,0.9899,0.9878

2020-06-07-13:52:15,heart,93581,3835,579028,1004,0.9606,0.9894,0.9748

2020-06-07-13:52:15,esophagus,2588,88,674687,85,0.9671,0.9682,0.9677

2020-06-07-13:52:15,trachia,4255,117,672956,120,0.9732,0.9726,0.9729

2020-06-07-13:52:15,spine,2814,45,674506,83,0.9843,0.9713,0.9778

2020-06-07-13:52:17,background,323238,3344,342595,8271,0.9898,0.9751,0.9824

2020-06-07-13:52:17,lungs1,116004,2792,557482,1170,0.9765,0.99,0.9832

2020-06-07-13:52:17,lung2,122991,1779,551434,1244,0.9857,0.99,0.9879

2020-06-07-13:52:17,heart,93572,3819,579044,1013,0.9608,0.9893,0.9748

2020-06-07-13:52:17,esophagus,2588,87,674688,85,0.9675,0.9682,0.9678

2020-06-07-13:52:17,trachia,4257,117,672956,118,0.9733,0.973,0.9731

2020-06-07-13:52:17,spine,2815,45,674506,82,0.9843,0.9717,0.9779

2020-06-07-13:52:20,background,323278,3365,342574,8231,0.9897,0.9752,0.9824

2020-06-07-13:52:20,lungs1,115991,2763,557511,1183,0.9767,0.9899,0.9833

2020-06-07-13:52:20,lung2,122984,1766,551447,1251,0.9858,0.9899,0.9879

2020-06-07-13:52:20,heart,93576,3817,579046,1009,0.9608,0.9893,0.9749

2020-06-07-13:52:20,esophagus,2588,87,674688,85,0.9675,0.9682,0.9678

2020-06-07-13:52:20,trachia,4257,117,672956,118,0.9733,0.973,0.9731

2020-06-07-13:52:20,spine,2814,45,674506,83,0.9843,0.9713,0.9778

2020-06-07-13:52:22,background,323309,3363,342576,8200,0.9897,0.9753,0.9824

2020-06-07-13:52:22,lungs1,115992,2751,557523,1182,0.9768,0.9899,0.9833

2020-06-07-13:52:22,lung2,122993,1766,551447,1242,0.9858,0.99,0.9879

2020-06-07-13:52:22,heart,93575,3790,579073,1010,0.9611,0.9893,0.975

2020-06-07-13:52:22,esophagus,2588,87,674688,85,0.9675,0.9682,0.9678

2020-06-07-13:52:22,trachia,4258,117,672956,117,0.9733,0.9733,0.9733

2020-06-07-13:52:22,spine,2815,44,674507,82,0.9846,0.9717,0.9781

2020-06-07-13:52:24,background,323343,3374,342565,8166,0.9897,0.9754,0.9825

2020-06-07-13:52:24,lungs1,115989,2740,557534,1185,0.9769,0.9899,0.9834

2020-06-07-13:52:24,lung2,122983,1747,551466,1252,0.986,0.9899,0.988

2020-06-07-13:52:24,heart,93578,3788,579075,1007,0.9611,0.9894,0.975

2020-06-07-13:52:24,esophagus,2588,87,674688,85,0.9675,0.9682,0.9678

2020-06-07-13:52:24,trachia,4255,115,672958,120,0.9737,0.9726,0.9731

2020-06-07-13:52:24,spine,2815,46,674505,82,0.9839,0.9717,0.9778

2020-06-07-13:52:26,background,323363,3377,342562,8146,0.9897,0.9754,0.9825

2020-06-07-13:52:26,lungs1,115984,2741,557533,1190,0.9769,0.9898,0.9833

2020-06-07-13:52:26,lung2,122991,1747,551466,1244,0.986,0.99,0.988

2020-06-07-13:52:26,heart,93573,3764,579099,1012,0.9613,0.9893,0.9751

2020-06-07-13:52:26,esophagus,2588,87,674688,85,0.9675,0.9682,0.9678

2020-06-07-13:52:26,trachia,4258,119,672954,117,0.9728,0.9733,0.973

2020-06-07-13:52:26,spine,2814,42,674509,83,0.9853,0.9713,0.9783

2020-06-07-13:52:28,background,323387,3391,342548,8122,0.9896,0.9755,0.9825

2020-06-07-13:52:28,lungs1,115980,2726,557548,1194,0.977,0.9898,0.9834

2020-06-07-13:52:28,lung2,122982,1739,551474,1253,0.9861,0.9899,0.988

2020-06-07-13:52:28,heart,93580,3763,579100,1005,0.9613,0.9894,0.9752

2020-06-07-13:52:28,esophagus,2588,87,674688,85,0.9675,0.9682,0.9678

2020-06-07-13:52:28,trachia,4251,113,672960,124,0.9741,0.9717,0.9729

2020-06-07-13:52:28,spine,2815,46,674505,82,0.9839,0.9717,0.9778

2020-06-07-13:52:31,background,323412,3396,342543,8097,0.9896,0.9756,0.9825

2020-06-07-13:52:31,lungs1,115975,2722,557552,1199,0.9771,0.9898,0.9834

2020-06-07-13:52:31,lung2,122982,1747,551466,1253,0.986,0.9899,0.988

2020-06-07-13:52:31,heart,93573,3732,579131,1012,0.9616,0.9893,0.9753

2020-06-07-13:52:31,esophagus,2588,87,674688,85,0.9675,0.9682,0.9678

2020-06-07-13:52:31,trachia,4259,119,672954,116,0.9728,0.9735,0.9732

2020-06-07-13:52:31,spine,2814,42,674509,83,0.9853,0.9713,0.9783

2020-06-07-13:52:33,background,323429,3388,342551,8080,0.9896,0.9756,0.9826

2020-06-07-13:52:33,lungs1,115983,2712,557562,1191,0.9772,0.9898,0.9835

2020-06-07-13:52:33,lung2,122975,1727,551486,1260,0.9862,0.9899,0.988

2020-06-07-13:52:33,heart,93586,3748,579115,999,0.9615,0.9894,0.9753

2020-06-07-13:52:33,esophagus,2588,87,674688,85,0.9675,0.9682,0.9678

2020-06-07-13:52:33,trachia,4251,111,672962,124,0.9746,0.9717,0.9731

2020-06-07-13:52:33,spine,2816,47,674504,81,0.9836,0.972,0.9778

2020-06-07-13:52:35,background,323453,3397,342542,8056,0.9896,0.9757,0.9826

2020-06-07-13:52:35,lungs1,115972,2701,557573,1202,0.9772,0.9897,0.9835

2020-06-07-13:52:35,lung2,122989,1743,551470,1246,0.986,0.99,0.988

2020-06-07-13:52:35,heart,93563,3717,579146,1022,0.9618,0.9892,0.9753

2020-06-07-13:52:35,esophagus,2588,87,674688,85,0.9675,0.9682,0.9678

2020-06-07-13:52:35,trachia,4261,119,672954,114,0.9728,0.9739,0.9734

2020-06-07-13:52:35,spine,2816,42,674509,81,0.9853,0.972,0.9786

2020-06-07-13:52:37,background,323463,3387,342552,8046,0.9896,0.9757,0.9826

2020-06-07-13:52:37,lungs1,115981,2690,557584,1193,0.9773,0.9898,0.9835

2020-06-07-13:52:37,lung2,122977,1726,551487,1258,0.9862,0.9899,0.988

2020-06-07-13:52:37,heart,93583,3743,579120,1002,0.9615,0.9894,0.9753

2020-06-07-13:52:37,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:52:37,trachia,4252,109,672964,123,0.975,0.9719,0.9734

2020-06-07-13:52:37,spine,2816,45,674506,81,0.9843,0.972,0.9781

2020-06-07-13:52:39,background,323489,3389,342550,8020,0.9896,0.9758,0.9827

2020-06-07-13:52:39,lungs1,115966,2686,557588,1208,0.9774,0.9897,0.9835

2020-06-07-13:52:39,lung2,122991,1736,551477,1244,0.9861,0.99,0.988

2020-06-07-13:52:39,heart,93569,3707,579156,1016,0.9619,0.9893,0.9754

2020-06-07-13:52:39,esophagus,2588,87,674688,85,0.9675,0.9682,0.9678

2020-06-07-13:52:39,trachia,4262,120,672953,113,0.9726,0.9742,0.9734

2020-06-07-13:52:39,spine,2816,42,674509,81,0.9853,0.972,0.9786

2020-06-07-13:52:42,background,323508,3383,342556,8001,0.9897,0.9759,0.9827

2020-06-07-13:52:42,lungs1,115975,2676,557598,1199,0.9774,0.9898,0.9836

2020-06-07-13:52:42,lung2,122987,1725,551488,1248,0.9862,0.99,0.9881

2020-06-07-13:52:42,heart,93577,3721,579142,1008,0.9618,0.9893,0.9754

2020-06-07-13:52:42,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:52:42,trachia,4253,108,672965,122,0.9752,0.9721,0.9737

2020-06-07-13:52:42,spine,2816,43,674508,81,0.985,0.972,0.9785

2020-06-07-13:52:44,background,323527,3382,342557,7982,0.9897,0.9759,0.9827

2020-06-07-13:52:44,lungs1,115959,2656,557618,1215,0.9776,0.9896,0.9836

2020-06-07-13:52:44,lung2,123002,1737,551476,1233,0.9861,0.9901,0.9881

2020-06-07-13:52:44,heart,93572,3698,579165,1013,0.962,0.9893,0.9754

2020-06-07-13:52:44,esophagus,2588,87,674688,85,0.9675,0.9682,0.9678

2020-06-07-13:52:44,trachia,4262,120,672953,113,0.9726,0.9742,0.9734

2020-06-07-13:52:44,spine,2816,42,674509,81,0.9853,0.972,0.9786

2020-06-07-13:52:46,background,323544,3374,342565,7965,0.9897,0.976,0.9828

2020-06-07-13:52:46,lungs1,115971,2651,557623,1203,0.9777,0.9897,0.9837

2020-06-07-13:52:46,lung2,122996,1730,551483,1239,0.9861,0.99,0.9881

2020-06-07-13:52:46,heart,93580,3704,579159,1005,0.9619,0.9894,0.9755

2020-06-07-13:52:46,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:52:46,trachia,4256,107,672966,119,0.9755,0.9728,0.9741

2020-06-07-13:52:46,spine,2816,43,674508,81,0.985,0.972,0.9785

2020-06-07-13:52:48,background,323557,3364,342575,7952,0.9897,0.976,0.9828

2020-06-07-13:52:48,lungs1,115958,2640,557634,1216,0.9777,0.9896,0.9836

2020-06-07-13:52:48,lung2,123018,1735,551478,1217,0.9861,0.9902,0.9881

2020-06-07-13:52:48,heart,93575,3683,579180,1010,0.9621,0.9893,0.9755

2020-06-07-13:52:48,esophagus,2588,87,674688,85,0.9675,0.9682,0.9678

2020-06-07-13:52:48,trachia,4265,120,672953,110,0.9726,0.9749,0.9737

2020-06-07-13:52:48,spine,2816,42,674509,81,0.9853,0.972,0.9786

2020-06-07-13:52:50,background,323559,3345,342594,7950,0.9898,0.976,0.9828

2020-06-07-13:52:50,lungs1,115977,2644,557630,1197,0.9777,0.9898,0.9837

2020-06-07-13:52:50,lung2,123010,1731,551482,1225,0.9861,0.9901,0.9881

2020-06-07-13:52:50,heart,93587,3693,579170,998,0.962,0.9894,0.9756

2020-06-07-13:52:50,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:52:50,trachia,4260,108,672965,115,0.9753,0.9737,0.9745

2020-06-07-13:52:50,spine,2816,42,674509,81,0.9853,0.972,0.9786

2020-06-07-13:52:53,background,323573,3340,342599,7936,0.9898,0.9761,0.9829

2020-06-07-13:52:53,lungs1,115971,2633,557641,1203,0.9778,0.9897,0.9837

2020-06-07-13:52:53,lung2,123023,1744,551469,1212,0.986,0.9902,0.9881

2020-06-07-13:52:53,heart,93580,3667,579196,1005,0.9623,0.9894,0.9756

2020-06-07-13:52:53,esophagus,2588,87,674688,85,0.9675,0.9682,0.9678

2020-06-07-13:52:53,trachia,4266,118,672955,109,0.9731,0.9751,0.9741

2020-06-07-13:52:53,spine,2816,42,674509,81,0.9853,0.972,0.9786

2020-06-07-13:52:55,background,323581,3341,342598,7928,0.9898,0.9761,0.9829

2020-06-07-13:52:55,lungs1,115977,2631,557643,1197,0.9778,0.9898,0.9838

2020-06-07-13:52:55,lung2,123017,1737,551476,1218,0.9861,0.9902,0.9881

2020-06-07-13:52:55,heart,93583,3676,579187,1002,0.9622,0.9894,0.9756

2020-06-07-13:52:55,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:52:55,trachia,4262,109,672964,113,0.9751,0.9742,0.9746

2020-06-07-13:52:55,spine,2816,42,674509,81,0.9853,0.972,0.9786

2020-06-07-13:52:57,background,323586,3334,342605,7923,0.9898,0.9761,0.9829

2020-06-07-13:52:57,lungs1,115973,2639,557635,1201,0.9778,0.9898,0.9837

2020-06-07-13:52:57,lung2,123032,1737,551476,1203,0.9861,0.9903,0.9882

2020-06-07-13:52:57,heart,93578,3660,579203,1007,0.9624,0.9894,0.9757

2020-06-07-13:52:57,esophagus,2588,87,674688,85,0.9675,0.9682,0.9678

2020-06-07-13:52:57,trachia,4265,111,672962,110,0.9746,0.9749,0.9747

2020-06-07-13:52:57,spine,2816,42,674509,81,0.9853,0.972,0.9786

2020-06-07-13:52:59,background,323602,3328,342611,7907,0.9898,0.9761,0.9829

2020-06-07-13:52:59,lungs1,115980,2638,557636,1194,0.9778,0.9898,0.9837

2020-06-07-13:52:59,lung2,123024,1728,551485,1211,0.9861,0.9903,0.9882

2020-06-07-13:52:59,heart,93584,3658,579205,1001,0.9624,0.9894,0.9757

2020-06-07-13:52:59,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:52:59,trachia,4263,109,672964,112,0.9751,0.9744,0.9747

2020-06-07-13:52:59,spine,2816,42,674509,81,0.9853,0.972,0.9786

2020-06-07-13:53:01,background,323605,3303,342636,7904,0.9899,0.9762,0.983

2020-06-07-13:53:01,lungs1,115992,2647,557627,1182,0.9777,0.9899,0.9838

2020-06-07-13:53:01,lung2,123040,1732,551481,1195,0.9861,0.9904,0.9882

2020-06-07-13:53:01,heart,93581,3638,579225,1004,0.9626,0.9894,0.9758

2020-06-07-13:53:01,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:53:01,trachia,4266,110,672963,109,0.9749,0.9751,0.975

2020-06-07-13:53:01,spine,2816,42,674509,81,0.9853,0.972,0.9786

2020-06-07-13:53:04,background,323620,3311,342628,7889,0.9899,0.9762,0.983

2020-06-07-13:53:04,lungs1,115995,2638,557636,1179,0.9778,0.9899,0.9838

2020-06-07-13:53:04,lung2,123030,1729,551484,1205,0.9861,0.9903,0.9882

2020-06-07-13:53:04,heart,93579,3636,579227,1006,0.9626,0.9894,0.9758

2020-06-07-13:53:04,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:53:04,trachia,4266,110,672963,109,0.9749,0.9751,0.975

2020-06-07-13:53:04,spine,2816,42,674509,81,0.9853,0.972,0.9786

2020-06-07-13:53:06,background,323616,3301,342638,7893,0.9899,0.9762,0.983

2020-06-07-13:53:06,lungs1,116007,2644,557630,1167,0.9777,0.99,0.9838

2020-06-07-13:53:06,lung2,123034,1734,551479,1201,0.9861,0.9903,0.9882

2020-06-07-13:53:06,heart,93576,3625,579238,1009,0.9627,0.9893,0.9758

2020-06-07-13:53:06,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:53:06,trachia,4267,110,672963,108,0.9749,0.9753,0.9751

2020-06-07-13:53:06,spine,2816,42,674509,81,0.9853,0.972,0.9786

2020-06-07-13:53:08,background,323634,3296,342643,7875,0.9899,0.9762,0.983

2020-06-07-13:53:08,lungs1,116014,2642,557632,1160,0.9777,0.9901,0.9839

2020-06-07-13:53:08,lung2,123025,1720,551493,1210,0.9862,0.9903,0.9882

2020-06-07-13:53:08,heart,93577,3629,579234,1008,0.9627,0.9893,0.9758

2020-06-07-13:53:08,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:53:08,trachia,4267,110,672963,108,0.9749,0.9753,0.9751

2020-06-07-13:53:08,spine,2816,42,674509,81,0.9853,0.972,0.9786

2020-06-07-13:53:10,background,323644,3287,342652,7865,0.9899,0.9763,0.9831

2020-06-07-13:53:10,lungs1,116024,2652,557622,1150,0.9777,0.9902,0.9839

2020-06-07-13:53:10,lung2,123028,1718,551495,1207,0.9862,0.9903,0.9883

2020-06-07-13:53:10,heart,93574,3609,579254,1011,0.9629,0.9893,0.9759

2020-06-07-13:53:10,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:53:10,trachia,4267,111,672962,108,0.9746,0.9753,0.975

2020-06-07-13:53:10,spine,2816,42,674509,81,0.9853,0.972,0.9786

2020-06-07-13:53:12,background,323666,3290,342649,7843,0.9899,0.9763,0.9831

2020-06-07-13:53:12,lungs1,116026,2643,557631,1148,0.9777,0.9902,0.9839

2020-06-07-13:53:12,lung2,123019,1710,551503,1216,0.9863,0.9902,0.9882

2020-06-07-13:53:12,heart,93576,3608,579255,1009,0.9629,0.9893,0.9759

2020-06-07-13:53:12,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:53:12,trachia,4266,110,672963,109,0.9749,0.9751,0.975

2020-06-07-13:53:12,spine,2816,42,674509,81,0.9853,0.972,0.9786

2020-06-07-13:53:15,background,323666,3287,342652,7843,0.9899,0.9763,0.9831

2020-06-07-13:53:15,lungs1,116035,2648,557626,1139,0.9777,0.9903,0.9839

2020-06-07-13:53:15,lung2,123016,1713,551500,1219,0.9863,0.9902,0.9882

2020-06-07-13:53:15,heart,93573,3601,579262,1012,0.9629,0.9893,0.9759

2020-06-07-13:53:15,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:53:15,trachia,4267,108,672965,108,0.9753,0.9753,0.9753

2020-06-07-13:53:15,spine,2816,42,674509,81,0.9853,0.972,0.9786

2020-06-07-13:53:17,background,323689,3283,342656,7820,0.99,0.9764,0.9831

2020-06-07-13:53:17,lungs1,116044,2640,557634,1130,0.9778,0.9904,0.984

2020-06-07-13:53:17,lung2,123012,1700,551513,1223,0.9864,0.9902,0.9883

2020-06-07-13:53:17,heart,93575,3599,579264,1010,0.963,0.9893,0.976

2020-06-07-13:53:17,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:53:17,trachia,4267,105,672968,108,0.976,0.9753,0.9756

2020-06-07-13:53:17,spine,2816,42,674509,81,0.9853,0.972,0.9786

2020-06-07-13:53:19,background,323707,3277,342662,7802,0.99,0.9765,0.9832

2020-06-07-13:53:19,lungs1,116047,2638,557636,1127,0.9778,0.9904,0.984

2020-06-07-13:53:19,lung2,123018,1695,551518,1217,0.9864,0.9902,0.9883

2020-06-07-13:53:19,heart,93571,3585,579278,1014,0.9631,0.9893,0.976

2020-06-07-13:53:19,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:53:19,trachia,4269,107,672966,106,0.9755,0.9758,0.9757

2020-06-07-13:53:19,spine,2817,41,674510,80,0.9857,0.9724,0.979

2020-06-07-13:53:21,background,323738,3280,342659,7771,0.99,0.9766,0.9832

2020-06-07-13:53:21,lungs1,116047,2627,557647,1127,0.9779,0.9904,0.9841

2020-06-07-13:53:21,lung2,123015,1685,551528,1220,0.9865,0.9902,0.9883

2020-06-07-13:53:21,heart,93569,3577,579286,1016,0.9632,0.9893,0.976

2020-06-07-13:53:21,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:53:21,trachia,4269,107,672966,106,0.9755,0.9758,0.9757

2020-06-07-13:53:21,spine,2817,41,674510,80,0.9857,0.9724,0.979

2020-06-07-13:53:23,background,323741,3278,342661,7768,0.99,0.9766,0.9832

2020-06-07-13:53:23,lungs1,116047,2624,557650,1127,0.9779,0.9904,0.9841

2020-06-07-13:53:23,lung2,123016,1683,551530,1219,0.9865,0.9902,0.9883

2020-06-07-13:53:23,heart,93573,3576,579287,1012,0.9632,0.9893,0.9761

2020-06-07-13:53:23,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:53:23,trachia,4269,107,672966,106,0.9755,0.9758,0.9757

2020-06-07-13:53:23,spine,2817,41,674510,80,0.9857,0.9724,0.979

2020-06-07-13:53:26,background,323761,3283,342656,7748,0.99,0.9766,0.9832

2020-06-07-13:53:26,lungs1,116049,2609,557665,1125,0.978,0.9904,0.9842

2020-06-07-13:53:26,lung2,123015,1674,551539,1220,0.9866,0.9902,0.9884

2020-06-07-13:53:26,heart,93572,3574,579289,1013,0.9632,0.9893,0.9761

2020-06-07-13:53:26,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:53:26,trachia,4270,107,672966,105,0.9756,0.976,0.9758

2020-06-07-13:53:26,spine,2817,41,674510,80,0.9857,0.9724,0.979

2020-06-07-13:53:28,background,323792,3281,342658,7717,0.99,0.9767,0.9833

2020-06-07-13:53:28,lungs1,116041,2593,557681,1133,0.9781,0.9903,0.9842

2020-06-07-13:53:28,lung2,123022,1667,551546,1213,0.9866,0.9902,0.9884

2020-06-07-13:53:28,heart,93575,3565,579298,1010,0.9633,0.9893,0.9761

2020-06-07-13:53:28,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:53:28,trachia,4271,107,672966,104,0.9756,0.9762,0.9759

2020-06-07-13:53:28,spine,2817,41,674510,80,0.9857,0.9724,0.979

2020-06-07-13:53:30,background,323812,3282,342657,7697,0.99,0.9768,0.9833

2020-06-07-13:53:30,lungs1,116041,2584,557690,1133,0.9782,0.9903,0.9842

2020-06-07-13:53:30,lung2,123022,1660,551553,1213,0.9867,0.9902,0.9885

2020-06-07-13:53:30,heart,93575,3560,579303,1010,0.9633,0.9893,0.9762

2020-06-07-13:53:30,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:53:30,trachia,4272,106,672967,103,0.9758,0.9765,0.9761

2020-06-07-13:53:30,spine,2817,41,674510,80,0.9857,0.9724,0.979

2020-06-07-13:53:32,background,323832,3287,342652,7677,0.99,0.9768,0.9834

2020-06-07-13:53:32,lungs1,116036,2574,557700,1138,0.9783,0.9903,0.9843

2020-06-07-13:53:32,lung2,123027,1657,551556,1208,0.9867,0.9903,0.9885

2020-06-07-13:53:32,heart,93572,3550,579313,1013,0.9634,0.9893,0.9762

2020-06-07-13:53:32,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:53:32,trachia,4273,106,672967,102,0.9758,0.9767,0.9762

2020-06-07-13:53:32,spine,2817,41,674510,80,0.9857,0.9724,0.979

2020-06-07-13:53:34,background,323850,3290,342649,7659,0.9899,0.9769,0.9834

2020-06-07-13:53:34,lungs1,116030,2561,557713,1144,0.9784,0.9902,0.9843

2020-06-07-13:53:34,lung2,123031,1661,551552,1204,0.9867,0.9903,0.9885

2020-06-07-13:53:34,heart,93570,3541,579322,1015,0.9635,0.9893,0.9762

2020-06-07-13:53:34,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:53:34,trachia,4274,106,672967,101,0.9758,0.9769,0.9764

2020-06-07-13:53:34,spine,2817,41,674510,80,0.9857,0.9724,0.979

2020-06-07-13:53:37,background,323867,3294,342645,7642,0.9899,0.9769,0.9834

2020-06-07-13:53:37,lungs1,116028,2550,557724,1146,0.9785,0.9902,0.9843

2020-06-07-13:53:37,lung2,123032,1658,551555,1203,0.9867,0.9903,0.9885

2020-06-07-13:53:37,heart,93567,3537,579326,1018,0.9636,0.9892,0.9762

2020-06-07-13:53:37,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:53:37,trachia,4275,106,672967,100,0.9758,0.9771,0.9765

2020-06-07-13:53:37,spine,2817,41,674510,80,0.9857,0.9724,0.979

2020-06-07-13:53:39,background,323888,3302,342637,7621,0.9899,0.977,0.9834

2020-06-07-13:53:39,lungs1,116021,2538,557736,1153,0.9786,0.9902,0.9843

2020-06-07-13:53:39,lung2,123032,1656,551557,1203,0.9867,0.9903,0.9885

2020-06-07-13:53:39,heart,93564,3532,579331,1021,0.9636,0.9892,0.9762

2020-06-07-13:53:39,esophagus,2589,87,674688,84,0.9675,0.9686,0.968

2020-06-07-13:53:39,trachia,4275,105,672968,100,0.976,0.9771,0.9766

2020-06-07-13:53:39,spine,2818,41,674510,79,0.9857,0.9727,0.9792
