2020-06-07-12:43:56,background,327401,3829,342110,4108,0.9884,0.9876,0.988

2020-06-07-12:43:56,lungs1,115931,1251,559023,1243,0.9893,0.9894,0.9894

2020-06-07-12:43:56,lung2,123066,1302,551911,1169,0.9895,0.9906,0.9901

2020-06-07-12:43:56,heart,93251,1525,581338,1334,0.9839,0.9859,0.9849

2020-06-07-12:43:56,esophagus,2508,134,674641,165,0.9493,0.9383,0.9437

2020-06-07-12:43:56,trachia,4174,230,672843,201,0.9478,0.9541,0.9509

2020-06-07-12:43:56,spine,2738,108,674443,159,0.9621,0.9451,0.9535

2020-06-07-12:43:58,background,327494,3903,342036,4015,0.9882,0.9879,0.9881

2020-06-07-12:43:58,lungs1,115938,1241,559033,1236,0.9894,0.9895,0.9894

2020-06-07-12:43:58,lung2,123109,1341,551872,1126,0.9892,0.9909,0.9901

2020-06-07-12:43:58,heart,93115,1400,581463,1470,0.9852,0.9845,0.9848

2020-06-07-12:43:58,esophagus,2505,123,674652,168,0.9532,0.9371,0.9451

2020-06-07-12:43:58,trachia,4170,218,672855,205,0.9503,0.9531,0.9517

2020-06-07-12:43:58,spine,2764,127,674424,133,0.9561,0.9541,0.9551

2020-06-07-12:44:00,background,327441,3795,342144,4068,0.9885,0.9877,0.9881

2020-06-07-12:44:00,lungs1,115948,1237,559037,1226,0.9894,0.9895,0.9895

2020-06-07-12:44:00,lung2,123080,1299,551914,1155,0.9896,0.9907,0.9901

2020-06-07-12:44:00,heart,93244,1507,581356,1341,0.9841,0.9858,0.985

2020-06-07-12:44:00,esophagus,2510,130,674645,163,0.9508,0.939,0.9449

2020-06-07-12:44:00,trachia,4181,222,672851,194,0.9496,0.9557,0.9526

2020-06-07-12:44:00,spine,2745,109,674442,152,0.9618,0.9475,0.9546

2020-06-07-12:44:02,background,327525,3848,342091,3984,0.9884,0.988,0.9882

2020-06-07-12:44:02,lungs1,115950,1227,559047,1224,0.9895,0.9896,0.9895

2020-06-07-12:44:02,lung2,123116,1309,551904,1119,0.9895,0.991,0.9902

2020-06-07-12:44:02,heart,93155,1417,581446,1430,0.985,0.9849,0.9849

2020-06-07-12:44:02,esophagus,2505,123,674652,168,0.9532,0.9371,0.9451

2020-06-07-12:44:02,trachia,4174,214,672859,201,0.9512,0.9541,0.9526

2020-06-07-12:44:02,spine,2763,122,674429,134,0.9577,0.9537,0.9557

2020-06-07-12:44:04,background,327494,3750,342189,4015,0.9887,0.9879,0.9883

2020-06-07-12:44:04,lungs1,115964,1228,559046,1210,0.9895,0.9897,0.9896

2020-06-07-12:44:04,lung2,123096,1279,551934,1139,0.9897,0.9908,0.9903

2020-06-07-12:44:04,heart,93257,1492,581371,1328,0.9843,0.986,0.9851

2020-06-07-12:44:04,esophagus,2510,124,674651,163,0.9529,0.939,0.9459

2020-06-07-12:44:04,trachia,4182,216,672857,193,0.9509,0.9559,0.9534

2020-06-07-12:44:04,spine,2749,107,674444,148,0.9625,0.9489,0.9557

2020-06-07-12:44:06,background,327548,3783,342156,3961,0.9886,0.9881,0.9883

2020-06-07-12:44:06,lungs1,115974,1233,559041,1200,0.9895,0.9898,0.9896

2020-06-07-12:44:06,lung2,123126,1284,551929,1109,0.9897,0.9911,0.9904

2020-06-07-12:44:06,heart,93180,1406,581457,1405,0.9851,0.9851,0.9851

2020-06-07-12:44:06,esophagus,2510,124,674651,163,0.9529,0.939,0.9459

2020-06-07-12:44:06,trachia,4184,210,672863,191,0.9522,0.9563,0.9543

2020-06-07-12:44:06,spine,2762,124,674427,135,0.957,0.9534,0.9552

2020-06-07-12:44:08,background,327527,3684,342255,3982,0.9889,0.988,0.9884

2020-06-07-12:44:08,lungs1,115993,1231,559043,1181,0.9895,0.9899,0.9897

2020-06-07-12:44:08,lung2,123109,1258,551955,1126,0.9899,0.9909,0.9904

2020-06-07-12:44:08,heart,93295,1493,581370,1290,0.9842,0.9864,0.9853

2020-06-07-12:44:08,esophagus,2505,121,674654,168,0.9539,0.9371,0.9455

2020-06-07-12:44:08,trachia,4180,209,672864,195,0.9524,0.9554,0.9539

2020-06-07-12:44:08,spine,2741,102,674449,156,0.9641,0.9462,0.9551

2020-06-07-12:44:10,background,327563,3726,342213,3946,0.9888,0.9881,0.9884

2020-06-07-12:44:10,lungs1,116001,1229,559045,1173,0.9895,0.99,0.9898

2020-06-07-12:44:10,lung2,123146,1276,551937,1089,0.9897,0.9912,0.9905

2020-06-07-12:44:11,heart,93174,1394,581469,1411,0.9853,0.9851,0.9852

2020-06-07-12:44:11,esophagus,2521,136,674639,152,0.9488,0.9431,0.946

2020-06-07-12:44:11,trachia,4183,205,672868,192,0.9533,0.9561,0.9547

2020-06-07-12:44:11,spine,2766,128,674423,131,0.9558,0.9548,0.9553

2020-06-07-12:44:13,background,327570,3668,342271,3939,0.9889,0.9881,0.9885

2020-06-07-12:44:13,lungs1,116009,1231,559043,1165,0.9895,0.9901,0.9898

2020-06-07-12:44:13,lung2,123114,1244,551969,1121,0.99,0.991,0.9905

2020-06-07-12:44:13,heart,93324,1494,581369,1261,0.9842,0.9867,0.9855

2020-06-07-12:44:13,esophagus,2486,105,674670,187,0.9595,0.93,0.9445

2020-06-07-12:44:13,trachia,4181,209,672864,194,0.9524,0.9557,0.954

2020-06-07-12:44:13,spine,2722,91,674460,175,0.9677,0.9396,0.9534

2020-06-07-12:44:15,background,327514,3681,342258,3995,0.9889,0.9879,0.9884

2020-06-07-12:44:15,lungs1,116020,1241,559033,1154,0.9894,0.9902,0.9898

2020-06-07-12:44:15,lung2,123152,1263,551950,1083,0.9898,0.9913,0.9906

2020-06-07-12:44:15,heart,93171,1373,581490,1414,0.9855,0.9851,0.9853

2020-06-07-12:44:15,esophagus,2530,173,674602,143,0.936,0.9465,0.9412

2020-06-07-12:44:15,trachia,4186,203,672870,189,0.9537,0.9568,0.9553

2020-06-07-12:44:15,spine,2778,163,674388,119,0.9446,0.9589,0.9517

2020-06-07-12:44:17,background,327612,3694,342245,3897,0.9889,0.9882,0.9885

2020-06-07-12:44:17,lungs1,116030,1246,559028,1144,0.9894,0.9902,0.9898

2020-06-07-12:44:17,lung2,123119,1224,551989,1116,0.9902,0.991,0.9906

2020-06-07-12:44:17,heart,93314,1473,581390,1271,0.9845,0.9866,0.9855

2020-06-07-12:44:17,esophagus,2463,97,674678,210,0.9621,0.9214,0.9413

2020-06-07-12:44:17,trachia,4177,213,672860,198,0.9515,0.9547,0.9531

2020-06-07-12:44:17,spine,2704,82,674469,193,0.9706,0.9334,0.9516

2020-06-07-12:44:19,background,327481,3587,342352,4028,0.9892,0.9878,0.9885

2020-06-07-12:44:19,lungs1,116025,1244,559030,1149,0.9894,0.9902,0.9898

2020-06-07-12:44:19,lung2,123161,1249,551964,1074,0.99,0.9914,0.9907

2020-06-07-12:44:19,heart,93226,1382,581481,1359,0.9854,0.9856,0.9855

2020-06-07-12:44:19,esophagus,2541,200,674575,132,0.927,0.9506,0.9387

2020-06-07-12:44:19,trachia,4189,208,672865,186,0.9527,0.9575,0.9551

2020-06-07-12:44:19,spine,2783,172,674379,114,0.9418,0.9606,0.9511

2020-06-07-12:44:21,background,327665,3697,342242,3844,0.9888,0.9884,0.9886

2020-06-07-12:44:21,lungs1,116052,1261,559013,1122,0.9893,0.9904,0.9898

2020-06-07-12:44:21,lung2,123136,1222,551991,1099,0.9902,0.9912,0.9907

2020-06-07-12:44:21,heart,93273,1408,581455,1312,0.9851,0.9861,0.9856

2020-06-07-12:44:21,esophagus,2471,98,674677,202,0.9619,0.9244,0.9428

2020-06-07-12:44:21,trachia,4173,203,672870,202,0.9536,0.9538,0.9537

2020-06-07-12:44:21,spine,2706,83,674468,191,0.9702,0.9341,0.9518

2020-06-07-12:44:23,background,327513,3507,342432,3996,0.9894,0.9879,0.9887

2020-06-07-12:44:23,lungs1,116046,1248,559026,1128,0.9894,0.9904,0.9899

2020-06-07-12:44:23,lung2,123161,1242,551971,1074,0.99,0.9914,0.9907

2020-06-07-12:44:23,heart,93281,1391,581472,1304,0.9853,0.9862,0.9858

2020-06-07-12:44:23,esophagus,2540,180,674595,133,0.9338,0.9502,0.942

2020-06-07-12:44:23,trachia,4195,212,672861,180,0.9519,0.9589,0.9554

2020-06-07-12:44:23,spine,2783,149,674402,114,0.9492,0.9606,0.9549

2020-06-07-12:44:25,background,327715,3671,342268,3794,0.9889,0.9886,0.9887

2020-06-07-12:44:25,lungs1,116068,1256,559018,1106,0.9893,0.9906,0.9899

2020-06-07-12:44:25,lung2,123156,1231,551982,1079,0.9901,0.9913,0.9907

2020-06-07-12:44:25,heart,93247,1352,581511,1338,0.9857,0.9859,0.9858

2020-06-07-12:44:25,esophagus,2482,99,674676,191,0.9616,0.9285,0.9448

2020-06-07-12:44:25,trachia,4178,197,672876,197,0.955,0.955,0.955

2020-06-07-12:44:25,spine,2711,85,674466,186,0.9696,0.9358,0.9524

2020-06-07-12:44:28,background,327533,3466,342473,3976,0.9895,0.988,0.9888

2020-06-07-12:44:28,lungs1,116063,1255,559019,1111,0.9893,0.9905,0.9899

2020-06-07-12:44:28,lung2,123163,1223,551990,1072,0.9902,0.9914,0.9908

2020-06-07-12:44:28,heart,93305,1387,581476,1280,0.9854,0.9865,0.9859

2020-06-07-12:44:28,esophagus,2542,174,674601,131,0.9359,0.951,0.9434

2020-06-07-12:44:28,trachia,4200,212,672861,175,0.9519,0.96,0.956

2020-06-07-12:44:28,spine,2781,144,674407,116,0.9508,0.96,0.9553

2020-06-07-12:44:30,background,327740,3647,342292,3769,0.989,0.9886,0.9888

2020-06-07-12:44:30,lungs1,116073,1259,559015,1101,0.9893,0.9906,0.9899

2020-06-07-12:44:30,lung2,123162,1221,551992,1073,0.9902,0.9914,0.9908

2020-06-07-12:44:30,heart,93246,1327,581536,1339,0.986,0.9858,0.9859

2020-06-07-12:44:30,esophagus,2489,100,674675,184,0.9614,0.9312,0.946

2020-06-07-12:44:30,trachia,4181,198,672875,194,0.9548,0.9557,0.9552

2020-06-07-12:44:30,spine,2717,88,674463,180,0.9686,0.9379,0.953

2020-06-07-12:44:32,background,327601,3474,342465,3908,0.9895,0.9882,0.9889

2020-06-07-12:44:32,lungs1,116060,1239,559035,1114,0.9894,0.9905,0.99

2020-06-07-12:44:32,lung2,123178,1225,551988,1057,0.9902,0.9915,0.9908

2020-06-07-12:44:32,heart,93292,1346,581517,1293,0.9858,0.9863,0.9861

2020-06-07-12:44:32,esophagus,2538,158,674617,135,0.9414,0.9495,0.9454

2020-06-07-12:44:32,trachia,4207,208,672865,168,0.9529,0.9616,0.9572

2020-06-07-12:44:32,spine,2780,142,674409,117,0.9514,0.9596,0.9555

2020-06-07-12:44:34,background,327767,3591,342348,3742,0.9892,0.9887,0.9889

2020-06-07-12:44:34,lungs1,116073,1244,559030,1101,0.9894,0.9906,0.99

2020-06-07-12:44:34,lung2,123171,1199,552014,1064,0.9904,0.9914,0.9909

2020-06-07-12:44:34,heart,93274,1332,581531,1311,0.9859,0.9861,0.986

2020-06-07-12:44:34,esophagus,2496,104,674671,177,0.96,0.9338,0.9467

2020-06-07-12:44:34,trachia,4185,193,672880,190,0.9559,0.9566,0.9562

2020-06-07-12:44:34,spine,2728,91,674460,169,0.9677,0.9417,0.9545

2020-06-07-12:44:36,background,327696,3475,342464,3813,0.9895,0.9885,0.989

2020-06-07-12:44:36,lungs1,116061,1217,559057,1113,0.9896,0.9905,0.9901

2020-06-07-12:44:36,lung2,123207,1214,551999,1028,0.9902,0.9917,0.991

2020-06-07-12:44:36,heart,93264,1316,581547,1321,0.9861,0.986,0.9861

2020-06-07-12:44:36,esophagus,2535,143,674632,138,0.9466,0.9484,0.9475

2020-06-07-12:44:36,trachia,4213,197,672876,162,0.9553,0.963,0.9591

2020-06-07-12:44:36,spine,2777,133,674418,120,0.9543,0.9586,0.9564

2020-06-07-12:44:38,background,327761,3538,342401,3748,0.9893,0.9887,0.989

2020-06-07-12:44:38,lungs1,116067,1231,559043,1107,0.9895,0.9906,0.99

2020-06-07-12:44:38,lung2,123189,1190,552023,1046,0.9904,0.9916,0.991

2020-06-07-12:44:38,heart,93288,1345,581518,1297,0.9858,0.9863,0.986

2020-06-07-12:44:38,esophagus,2501,110,674665,172,0.9579,0.9357,0.9466

2020-06-07-12:44:38,trachia,4196,188,672885,179,0.9571,0.9591,0.9581

2020-06-07-12:44:38,spine,2742,102,674449,155,0.9641,0.9465,0.9552

2020-06-07-12:44:40,background,327768,3496,342443,3741,0.9894,0.9887,0.9891

2020-06-07-12:44:40,lungs1,116066,1211,559063,1108,0.9897,0.9905,0.9901

2020-06-07-12:44:40,lung2,123233,1213,552000,1002,0.9903,0.9919,0.9911

2020-06-07-12:44:40,heart,93223,1267,581596,1362,0.9866,0.9856,0.9861

2020-06-07-12:44:40,esophagus,2531,137,674638,142,0.9487,0.9469,0.9478

2020-06-07-12:44:40,trachia,4215,190,672883,160,0.9569,0.9634,0.9601

2020-06-07-12:44:40,spine,2774,124,674427,123,0.9572,0.9575,0.9574

2020-06-07-12:44:42,background,327776,3495,342444,3733,0.9894,0.9887,0.9891

2020-06-07-12:44:42,lungs1,116068,1232,559042,1106,0.9895,0.9906,0.99

2020-06-07-12:44:42,lung2,123204,1177,552036,1031,0.9905,0.9917,0.9911

2020-06-07-12:44:42,heart,93302,1338,581525,1283,0.9859,0.9864,0.9861

2020-06-07-12:44:42,esophagus,2504,110,674665,169,0.9579,0.9368,0.9472

2020-06-07-12:44:42,trachia,4203,187,672886,172,0.9574,0.9607,0.959

2020-06-07-12:44:42,spine,2749,103,674448,148,0.9639,0.9489,0.9563

2020-06-07-12:44:45,background,327813,3514,342425,3696,0.9894,0.9889,0.9891

2020-06-07-12:44:45,lungs1,116062,1211,559063,1112,0.9897,0.9905,0.9901

2020-06-07-12:44:45,lung2,123240,1212,552001,995,0.9903,0.992,0.9911

2020-06-07-12:44:45,heart,93208,1240,581623,1377,0.9869,0.9854,0.9862

2020-06-07-12:44:45,esophagus,2531,132,674643,142,0.9504,0.9469,0.9487

2020-06-07-12:44:45,trachia,4210,182,672891,165,0.9586,0.9623,0.9604

2020-06-07-12:44:45,spine,2773,120,674431,124,0.9585,0.9572,0.9579

2020-06-07-12:44:47,background,327807,3481,342458,3702,0.9895,0.9888,0.9892

2020-06-07-12:44:47,lungs1,116067,1236,559038,1107,0.9895,0.9906,0.99

2020-06-07-12:44:47,lung2,123221,1173,552040,1014,0.9906,0.9918,0.9912

2020-06-07-12:44:47,heart,93290,1314,581549,1295,0.9861,0.9863,0.9862

2020-06-07-12:44:47,esophagus,2508,107,674668,165,0.9591,0.9383,0.9486

2020-06-07-12:44:47,trachia,4205,188,672885,170,0.9572,0.9611,0.9592

2020-06-07-12:44:47,spine,2751,100,674451,146,0.9649,0.9496,0.9572

2020-06-07-12:44:49,background,327848,3489,342450,3661,0.9895,0.989,0.9892

2020-06-07-12:44:49,lungs1,116078,1206,559068,1096,0.9897,0.9906,0.9902

2020-06-07-12:44:49,lung2,123250,1213,552000,985,0.9903,0.9921,0.9912

2020-06-07-12:44:49,heart,93205,1215,581648,1380,0.9871,0.9854,0.9863

2020-06-07-12:44:49,esophagus,2531,127,674648,142,0.9522,0.9469,0.9495

2020-06-07-12:44:49,trachia,4213,178,672895,162,0.9595,0.963,0.9612

2020-06-07-12:44:49,spine,2772,123,674428,125,0.9575,0.9569,0.9572

2020-06-07-12:44:51,background,327855,3474,342465,3654,0.9895,0.989,0.9892

2020-06-07-12:44:51,lungs1,116077,1228,559046,1097,0.9895,0.9906,0.9901

2020-06-07-12:44:51,lung2,123216,1165,552048,1019,0.9906,0.9918,0.9912

2020-06-07-12:44:51,heart,93290,1293,581570,1295,0.9863,0.9863,0.9863

2020-06-07-12:44:51,esophagus,2509,107,674668,164,0.9591,0.9386,0.9488

2020-06-07-12:44:51,trachia,4209,182,672891,166,0.9586,0.9621,0.9603

2020-06-07-12:44:51,spine,2750,93,674458,147,0.9673,0.9493,0.9582

2020-06-07-12:44:53,background,327865,3495,342444,3644,0.9895,0.989,0.9892

2020-06-07-12:44:53,lungs1,116081,1214,559060,1093,0.9897,0.9907,0.9902

2020-06-07-12:44:53,lung2,123248,1206,552007,987,0.9903,0.9921,0.9912

2020-06-07-12:44:53,heart,93189,1193,581670,1396,0.9874,0.9852,0.9863

2020-06-07-12:44:53,esophagus,2533,127,674648,140,0.9523,0.9476,0.9499

2020-06-07-12:44:53,trachia,4218,173,672900,157,0.9606,0.9641,0.9624

2020-06-07-12:44:53,spine,2778,128,674423,119,0.956,0.9589,0.9574

2020-06-07-12:44:55,background,327884,3463,342476,3625,0.9895,0.9891,0.9893

2020-06-07-12:44:55,lungs1,116095,1226,559048,1079,0.9896,0.9908,0.9902

2020-06-07-12:44:55,lung2,123215,1144,552069,1020,0.9908,0.9918,0.9913

2020-06-07-12:44:55,heart,93290,1287,581576,1295,0.9864,0.9863,0.9864

2020-06-07-12:44:55,esophagus,2511,101,674674,162,0.9613,0.9394,0.9502

2020-06-07-12:44:55,trachia,4213,185,672888,162,0.9579,0.963,0.9604

2020-06-07-12:44:55,spine,2745,89,674462,152,0.9686,0.9475,0.9579

2020-06-07-12:44:57,background,327854,3455,342484,3655,0.9896,0.989,0.9893

2020-06-07-12:44:57,lungs1,116094,1221,559053,1080,0.9896,0.9908,0.9902

2020-06-07-12:44:57,lung2,123263,1193,552020,972,0.9904,0.9922,0.9913

2020-06-07-12:44:57,heart,93197,1191,581672,1388,0.9874,0.9853,0.9864

2020-06-07-12:44:57,esophagus,2537,132,674643,136,0.9505,0.9491,0.9498

2020-06-07-12:44:57,trachia,4220,173,672900,155,0.9606,0.9646,0.9626

2020-06-07-12:44:57,spine,2781,137,674414,116,0.9531,0.96,0.9565

2020-06-07-12:44:59,background,327905,3448,342491,3604,0.9896,0.9891,0.9894

2020-06-07-12:44:59,lungs1,116098,1249,559025,1076,0.9894,0.9908,0.9901

2020-06-07-12:44:59,lung2,123222,1125,552088,1013,0.991,0.9918,0.9914

2020-06-07-12:44:59,heart,93307,1277,581586,1278,0.9865,0.9865,0.9865

2020-06-07-12:44:59,esophagus,2504,99,674676,169,0.962,0.9368,0.9492

2020-06-07-12:44:59,trachia,4207,184,672889,168,0.9581,0.9616,0.9598

2020-06-07-12:44:59,spine,2738,85,674466,159,0.9699,0.9451,0.9573

2020-06-07-12:45:02,background,327817,3382,342557,3692,0.9898,0.9889,0.9893

2020-06-07-12:45:02,lungs1,116093,1221,559053,1081,0.9896,0.9908,0.9902

2020-06-07-12:45:02,lung2,123268,1170,552043,967,0.9906,0.9922,0.9914

2020-06-07-12:45:02,heart,93248,1218,581645,1337,0.9871,0.9859,0.9865

2020-06-07-12:45:02,esophagus,2545,152,674623,128,0.9436,0.9521,0.9479

2020-06-07-12:45:02,trachia,4229,179,672894,146,0.9594,0.9666,0.963

2020-06-07-12:45:02,spine,2782,144,674407,115,0.9508,0.9603,0.9555

2020-06-07-12:45:04,background,327974,3467,342472,3535,0.9895,0.9893,0.9894

2020-06-07-12:45:04,lungs1,116098,1236,559038,1076,0.9895,0.9908,0.9901

2020-06-07-12:45:04,lung2,123241,1113,552100,994,0.991,0.992,0.9915

2020-06-07-12:45:04,heart,93291,1240,581623,1294,0.9869,0.9863,0.9866

2020-06-07-12:45:04,esophagus,2487,96,674679,186,0.9628,0.9304,0.9463

2020-06-07-12:45:04,trachia,4209,180,672893,166,0.959,0.9621,0.9605

2020-06-07-12:45:04,spine,2736,80,674471,161,0.9716,0.9444,0.9578

2020-06-07-12:45:06,background,327756,3275,342664,3753,0.9901,0.9887,0.9894

2020-06-07-12:45:06,lungs1,116094,1207,559067,1080,0.9897,0.9908,0.9902

2020-06-07-12:45:06,lung2,123270,1147,552066,965,0.9908,0.9922,0.9915

2020-06-07-12:45:06,heart,93345,1266,581597,1240,0.9866,0.9869,0.9868

2020-06-07-12:45:06,esophagus,2551,182,674593,122,0.9334,0.9544,0.9438

2020-06-07-12:45:06,trachia,4238,189,672884,137,0.9573,0.9687,0.963

2020-06-07-12:45:06,spine,2782,146,674405,115,0.9501,0.9603,0.9552

2020-06-07-12:45:08,background,328002,3451,342488,3507,0.9896,0.9894,0.9895

2020-06-07-12:45:08,lungs1,116109,1237,559037,1065,0.9895,0.9909,0.9902

2020-06-07-12:45:08,lung2,123259,1127,552086,976,0.9909,0.9921,0.9915

2020-06-07-12:45:08,heart,93265,1205,581658,1320,0.9872,0.986,0.9866

2020-06-07-12:45:08,esophagus,2505,99,674676,168,0.962,0.9371,0.9494

2020-06-07-12:45:08,trachia,4201,170,672903,174,0.9611,0.9602,0.9607

2020-06-07-12:45:08,spine,2738,80,674471,159,0.9716,0.9451,0.9582

2020-06-07-12:45:10,background,327803,3260,342679,3706,0.9902,0.9888,0.9895

2020-06-07-12:45:10,lungs1,116090,1195,559079,1084,0.9898,0.9907,0.9903

2020-06-07-12:45:10,lung2,123280,1153,552060,955,0.9907,0.9923,0.9915

2020-06-07-12:45:10,heart,93351,1261,581602,1234,0.9867,0.987,0.9868

2020-06-07-12:45:10,esophagus,2549,153,674622,124,0.9434,0.9536,0.9485

2020-06-07-12:45:10,trachia,4245,197,672876,130,0.9557,0.9703,0.9629

2020-06-07-12:45:10,spine,2780,131,674420,117,0.955,0.9596,0.9573

2020-06-07-12:45:12,background,328037,3449,342490,3472,0.9896,0.9895,0.9896

2020-06-07-12:45:12,lungs1,116108,1222,559052,1066,0.9896,0.9909,0.9902

2020-06-07-12:45:12,lung2,123268,1128,552085,967,0.9909,0.9922,0.9916

2020-06-07-12:45:12,heart,93256,1170,581693,1329,0.9876,0.9859,0.9868

2020-06-07-12:45:12,esophagus,2510,99,674676,163,0.9621,0.939,0.9504

2020-06-07-12:45:12,trachia,4201,165,672908,174,0.9622,0.9602,0.9612

2020-06-07-12:45:12,spine,2748,87,674464,149,0.9693,0.9486,0.9588

2020-06-07-12:45:14,background,327810,3210,342729,3699,0.9903,0.9888,0.9896

2020-06-07-12:45:14,lungs1,116080,1180,559094,1094,0.9899,0.9907,0.9903

2020-06-07-12:45:14,lung2,123274,1138,552075,961,0.9909,0.9923,0.9916

2020-06-07-12:45:14,heart,93417,1279,581584,1168,0.9865,0.9877,0.9871

2020-06-07-12:45:14,esophagus,2551,160,674615,122,0.941,0.9544,0.9476

2020-06-07-12:45:14,trachia,4250,201,672872,125,0.9548,0.9714,0.9631

2020-06-07-12:45:14,spine,2775,123,674428,122,0.9576,0.9579,0.9577

2020-06-07-12:45:16,background,328083,3443,342496,3426,0.9896,0.9897,0.9896

2020-06-07-12:45:16,lungs1,116113,1212,559062,1061,0.9897,0.9909,0.9903

2020-06-07-12:45:16,lung2,123276,1132,552081,959,0.9909,0.9923,0.9916

2020-06-07-12:45:16,heart,93252,1136,581727,1333,0.988,0.9859,0.9869

2020-06-07-12:45:16,esophagus,2511,102,674673,162,0.961,0.9394,0.9501

2020-06-07-12:45:17,trachia,4201,156,672917,174,0.9642,0.9602,0.9622

2020-06-07-12:45:17,spine,2750,81,674470,147,0.9714,0.9493,0.9602

2020-06-07-12:45:19,background,327820,3165,342774,3689,0.9904,0.9889,0.9897

2020-06-07-12:45:19,lungs1,116084,1176,559098,1090,0.99,0.9907,0.9903

2020-06-07-12:45:19,lung2,123277,1116,552097,958,0.991,0.9923,0.9917

2020-06-07-12:45:19,heart,93454,1281,581582,1131,0.9865,0.988,0.9873

2020-06-07-12:45:19,esophagus,2553,167,674608,120,0.9386,0.9551,0.9468

2020-06-07-12:45:19,trachia,4253,201,672872,122,0.9549,0.9721,0.9634

2020-06-07-12:45:19,spine,2776,125,674426,121,0.9569,0.9582,0.9576

2020-06-07-12:45:21,background,328123,3412,342527,3386,0.9897,0.9898,0.9897

2020-06-07-12:45:21,lungs1,116127,1199,559075,1047,0.9898,0.9911,0.9904

2020-06-07-12:45:21,lung2,123287,1124,552089,948,0.991,0.9924,0.9917

2020-06-07-12:45:21,heart,93254,1116,581747,1331,0.9882,0.9859,0.987

2020-06-07-12:45:21,esophagus,2516,106,674669,157,0.9596,0.9413,0.9503

2020-06-07-12:45:21,trachia,4208,152,672921,167,0.9651,0.9618,0.9635

2020-06-07-12:45:21,spine,2749,75,674476,148,0.9734,0.9489,0.961

2020-06-07-12:45:23,background,327874,3156,342783,3635,0.9905,0.989,0.9898

2020-06-07-12:45:23,lungs1,116096,1165,559109,1078,0.9901,0.9908,0.9904

2020-06-07-12:45:23,lung2,123283,1096,552117,952,0.9912,0.9923,0.9918

2020-06-07-12:45:23,heart,93448,1265,581598,1137,0.9866,0.988,0.9873

2020-06-07-12:45:23,esophagus,2549,157,674618,124,0.942,0.9536,0.9478

2020-06-07-12:45:23,trachia,4257,203,672870,118,0.9545,0.973,0.9637

2020-06-07-12:45:23,spine,2776,123,674428,121,0.9576,0.9582,0.9579

2020-06-07-12:45:25,background,328161,3394,342545,3348,0.9898,0.9899,0.9898

2020-06-07-12:45:25,lungs1,116130,1192,559082,1044,0.9898,0.9911,0.9905

2020-06-07-12:45:25,lung2,123295,1110,552103,940,0.9911,0.9924,0.9918

2020-06-07-12:45:25,heart,93255,1101,581762,1330,0.9883,0.9859,0.9871

2020-06-07-12:45:25,esophagus,2515,105,674670,158,0.9599,0.9409,0.9503

2020-06-07-12:45:25,trachia,4214,151,672922,161,0.9654,0.9632,0.9643

2020-06-07-12:45:25,spine,2751,74,674477,146,0.9738,0.9496,0.9616

2020-06-07-12:45:27,background,327910,3120,342819,3599,0.9906,0.9891,0.9899

2020-06-07-12:45:27,lungs1,116098,1147,559127,1076,0.9902,0.9908,0.9905

2020-06-07-12:45:27,lung2,123275,1068,552145,960,0.9914,0.9923,0.9918

2020-06-07-12:45:27,heart,93490,1284,581579,1095,0.9865,0.9884,0.9874

2020-06-07-12:45:27,esophagus,2550,158,674617,123,0.9417,0.954,0.9478

2020-06-07-12:45:27,trachia,4263,196,672877,112,0.956,0.9744,0.9651

2020-06-07-12:45:27,spine,2774,115,674436,123,0.9602,0.9575,0.9589

2020-06-07-12:45:29,background,328178,3366,342573,3331,0.9898,0.99,0.9899

2020-06-07-12:45:29,lungs1,116146,1181,559093,1028,0.9899,0.9912,0.9906

2020-06-07-12:45:29,lung2,123294,1092,552121,941,0.9912,0.9924,0.9918

2020-06-07-12:45:29,heart,93270,1106,581757,1315,0.9883,0.9861,0.9872

2020-06-07-12:45:29,esophagus,2517,106,674669,156,0.9596,0.9416,0.9505

2020-06-07-12:45:29,trachia,4218,144,672929,157,0.967,0.9641,0.9655

2020-06-07-12:45:29,spine,2754,76,674475,143,0.9731,0.9506,0.9618

2020-06-07-12:45:31,background,327966,3118,342821,3543,0.9906,0.9893,0.9899

2020-06-07-12:45:31,lungs1,116104,1130,559144,1070,0.9904,0.9909,0.9906

2020-06-07-12:45:31,lung2,123273,1052,552161,962,0.9915,0.9923,0.9919

2020-06-07-12:45:31,heart,93494,1281,581582,1091,0.9865,0.9885,0.9875

2020-06-07-12:45:31,esophagus,2548,148,674627,125,0.9451,0.9532,0.9492

2020-06-07-12:45:31,trachia,4263,188,672885,112,0.9578,0.9744,0.966

